Time,Polarity,Subjectivity,Open,Close,High,Low,VolumeCoin,VolumeUSD,S&P500 Close,S&P500 Volume,USDEuro
2019-07-25 05:25,0.11237373737373736,0.29124579124579125,221.97,222.38,222.81,221.97,1021.91,227472.15,3019.3501,121630114,
2019-07-25 05:30,0.15984848484848485,0.3229166666666667,222.38,222.4,222.46,222.31,112.96,25172.28,3019.3501,121630114,
2019-07-25 05:35,0.06079545454545454,0.2568181818181818,222.4,222.66,222.75,222.4,144.25,32112.28,3019.3501,121630114,
2019-07-25 05:40,0.17479338842975203,0.29577594123048667,222.66,222.65,222.85,222.59,465.13,103679.69,3019.3501,121630114,
2019-07-25 05:45,0.24892929292929292,0.40339393939393936,222.65,222.69,222.69,222.53,101.84,22688.25,3019.3501,121630114,
2019-07-25 05:50,0.14108126721763084,0.42279614325068865,222.69,222.54,222.74,222.48,152.72,34004.38,3019.3501,121630114,
2019-07-25 05:55,0.08409090909090909,0.284469696969697,222.54,222.53,222.54,222.28,374.78,83352.52,3019.3501,121630114,
2019-07-25 06:00,0.08484848484848484,0.23186147186147185,222.53,222.42,222.53,222.41,181.45,40349.12,3019.3501,121630114,
2019-07-25 06:05,0.12356902356902356,0.2518518518518518,222.42,222.57,222.59,222.42,84.48,18815.14,3019.3501,121630114,
2019-07-25 06:10,0.133125,0.31916666666666665,222.57,222.36,222.59,222.36,110.55,24645.12,3019.3501,121630114,
2019-07-25 06:15,0.08127572016460904,0.2699588477366255,222.36,222.21,222.38,222.21,496.24,110264.8,3019.3501,121630114,
2019-07-25 06:20,0.08632575757575758,0.3206969696969697,222.21,221.97,222.26,221.88,1140.76,253208.3,3019.3501,121630114,
2019-07-25 06:25,0.02171717171717171,0.1547979797979798,221.97,222.1,222.12,221.9,1270.72,281963.03,3019.3501,121630114,
2019-07-25 06:30,0.0806060606060606,0.29424242424242425,222.1,222.39,222.62,222.07,1435.31,319412.66,3019.3501,121630114,
2019-07-25 06:35,0.15407196969696968,0.31496212121212125,222.39,222.53,222.55,222.39,304.92,67819.24,3019.3501,121630114,
2019-07-25 06:40,0.2816666666666666,0.3480555555555556,222.53,223.12,223.19,222.53,336.54,75044.01,3019.3501,121630114,
2019-07-25 06:45,0.07111111111111112,0.23222222222222225,223.12,222.61,223.39,222.58,402.47,89771.78,3019.3501,121630114,
2019-07-25 06:50,0.08750000000000001,0.20937500000000003,222.61,222.66,222.73,222.49,461.58,102829.02,3019.3501,121630114,
2019-07-25 06:55,0.1062121212121212,0.22529040404040404,222.66,222.69,222.71,222.33,699.93,155711.73,3019.3501,121630114,
2019-07-25 07:00,0.0553030303030303,0.11212121212121211,222.69,222.67,222.73,222.54,356.43,79365.64,3019.3501,121630114,
2019-07-25 07:05,0.19696969696969693,0.40563973063973063,222.67,222.52,222.78,222.5,299.82,66753.82,3019.3501,121630114,
2019-07-25 07:10,0.25375000000000003,0.27749999999999997,222.52,222.6,222.6,222.31,348.45,77501.42,3019.3501,121630114,
2019-07-25 07:15,0.026262626262626262,0.1366161616161616,222.6,222.52,222.62,222.48,248.88,55394.36,3019.3501,121630114,
2019-07-25 07:20,0.17138888888888887,0.2947222222222222,222.52,222.54,222.55,222.45,77.41,17228.73,3019.3501,121630114,
2019-07-25 07:25,0.065,0.12444444444444444,222.54,222.67,222.68,222.5,165.96,36946.32,3019.3501,121630114,
2019-07-25 07:30,0.12539772727272727,0.30424242424242426,222.67,222.88,222.92,222.66,426.67,95102.5,3019.3501,121630114,
2019-07-25 07:35,0.1138047138047138,0.32415824915824915,222.88,222.81,223.06,222.71,266.5,59429.77,3019.3501,121630114,
2019-07-25 07:40,0.07803030303030303,0.1416666666666667,222.81,223.06,223.06,222.77,272.99,60988.14,3019.3501,121630114,
2019-07-25 07:45,0.10936447811447812,0.40185185185185185,223.06,222.87,223.19,222.82,171.74,38308.11,3019.3501,121630114,
2019-07-25 07:50,0.1526094276094276,0.19612794612794612,222.87,222.94,223.12,222.84,257.49,57417.35,3019.3501,121630114,
2019-07-25 07:55,-0.04652777777777778,0.24444444444444446,222.94,222.9,222.96,222.87,246.7,55006.69,3019.3501,121630114,
2019-07-25 08:00,0.24696969696969698,0.3079545454545455,222.9,223.01,223.01,222.77,334.42,74557.57,3019.3501,121630114,
2019-07-25 08:05,-0.012405303030303034,0.42212121212121206,223.01,223.38,223.39,222.9,396.99,88586.54,3019.3501,121630114,
2019-07-25 08:10,0.03446969696969697,0.1787878787878788,223.38,223.46,223.46,223.16,426.77,95326.31,3019.3501,121630114,
2019-07-25 08:15,0.10277777777777779,0.14907407407407408,223.46,223.46,223.76,223.35,443.96,99254.05,3019.3501,121630114,
2019-07-25 08:20,0.1465909090909091,0.2366161616161616,223.46,224.44,224.47,223.46,1367.37,306541.39,3019.3501,121630114,
2019-07-25 08:25,0.24586776859504128,0.1640495867768595,224.44,223.92,224.49,223.92,774.6,173717.31,3019.3501,121630114,
2019-07-25 08:30,-0.027518939393939394,0.11590909090909089,223.92,224.0,224.06,223.68,789.9,176933.74,3019.3501,121630114,
2019-07-25 08:35,0.19814814814814816,0.39351851851851855,224.0,224.16,224.19,224.0,345.57,77469.67,3019.3501,121630114,
2019-07-25 08:40,0.10277777777777779,0.3351851851851852,224.16,223.82,224.18,223.8,272.08,60983.09,3019.3501,121630114,
2019-07-25 08:45,0.19947916666666665,0.471875,223.82,223.94,224.03,223.82,1034.0,231683.69,3019.3501,121630114,
2019-07-25 08:50,0.02,0.095,223.94,224.56,224.56,223.94,661.08,148397.22,3019.3501,121630114,
2019-07-25 08:55,0.04795454545454545,0.40151515151515155,224.56,224.74,224.89,224.46,1242.17,279121.14,3019.3501,121630114,
2019-07-25 09:00,0.04795454545454545,0.40151515151515155,224.74,222.34,224.74,222.24,2847.73,634866.74,3019.3501,121630114,
2019-07-25 09:05,0.04795454545454545,0.40151515151515155,222.34,220.45,222.34,219.32,15141.29,3333319.74,3019.3501,121630114,
2019-07-25 09:10,0.04795454545454545,0.40151515151515155,220.45,220.1,220.48,219.55,2821.57,619872.53,3019.3501,121630114,
2019-07-25 09:15,0.04795454545454545,0.40151515151515155,220.1,221.2,221.23,219.74,3073.96,676918.64,3019.3501,121630114,
2019-07-25 09:20,0.04795454545454545,0.40151515151515155,221.2,220.69,221.2,220.44,2214.26,488467.32,3019.3501,121630114,
2019-07-25 09:25,0.04795454545454545,0.40151515151515155,220.69,220.99,221.1,220.69,1288.16,284362.67,3019.3501,121630114,
2019-07-25 09:30,0.04795454545454545,0.40151515151515155,220.99,220.1,220.99,220.05,2234.71,492258.59,3019.3501,121630114,
2019-07-25 09:35,0.04795454545454545,0.40151515151515155,220.1,219.63,220.4,219.48,2126.73,467705.2,3013.5901,0,
2019-07-25 09:40,0.04795454545454545,0.40151515151515155,219.63,220.08,220.18,219.45,948.5,208539.67,3011.9199,43021292,
2019-07-25 09:45,0.04795454545454545,0.40151515151515155,220.08,220.17,220.36,219.81,723.76,159311.34,3009.9600,45210359,
2019-07-25 09:50,0.04795454545454545,0.40151515151515155,220.17,220.1,220.2,219.93,396.22,87133.69,3006.2600,40885513,
2019-07-25 09:55,0.04795454545454545,0.40151515151515155,220.1,220.13,220.22,219.94,758.28,166960.82,3004.1799,34383111,
2019-07-25 10:00,0.04795454545454545,0.40151515151515155,220.13,220.44,220.45,219.97,627.6,138281.25,3005.9500,32193433,
2019-07-25 10:05,0.04795454545454545,0.40151515151515155,220.44,220.74,220.83,220.44,1838.56,405120.6,3008.3201,29923695,
2019-07-25 10:10,0.04795454545454545,0.40151515151515155,220.74,220.73,220.85,220.7,172.39,38133.81,3008.5801,29611944,
2019-07-25 10:15,0.04795454545454545,0.40151515151515155,220.73,220.97,220.97,220.73,327.16,72267.69,3008.9700,25093293,
2019-07-25 10:20,0.04795454545454545,0.40151515151515155,220.97,221.01,221.09,220.92,594.07,131323.14,3008.9700,25093293,
2019-07-25 10:25,0.04795454545454545,0.40151515151515155,221.01,220.86,221.05,220.82,231.03,51043.08,3007.4900,51929318,
2019-07-25 10:30,0.04795454545454545,0.40151515151515155,220.86,220.66,220.86,220.62,238.49,52635.86,3009.2700,22784172,
2019-07-25 10:35,0.04795454545454545,0.40151515151515155,220.66,220.82,220.83,220.5,254.2,56090.16,3010.0601,4960821,
2019-07-25 10:40,0.04795454545454545,0.40151515151515155,220.82,220.83,220.88,220.64,352.44,77829.51,3013.2700,42046288,
2019-07-25 10:45,0.04795454545454545,0.40151515151515155,220.83,220.73,220.83,220.69,494.43,109140.62,3013.8701,21462865,
2019-07-25 10:50,0.04795454545454545,0.40151515151515155,220.73,221.88,222.14,220.69,2898.53,642399.58,3013.1899,20122235,
2019-07-25 10:55,0.04795454545454545,0.40151515151515155,221.88,221.04,221.96,220.99,583.81,129293.03,3013.0000,23883878,
2019-07-25 11:00,0.04795454545454545,0.40151515151515155,221.04,221.39,221.39,221.04,356.17,78782.03,3012.3201,20350893,
2019-07-25 11:05,0.04795454545454545,0.40151515151515155,221.39,221.66,221.71,221.39,730.95,161999.03,3013.6201,19294554,
2019-07-25 11:10,0.04795454545454545,0.40151515151515155,221.66,221.66,221.74,221.59,287.12,63798.1,3013.0901,20696952,
2019-07-25 11:15,0.04795454545454545,0.40151515151515155,221.66,221.56,221.72,221.54,209.32,46423.19,3013.3101,21086970,
2019-07-25 11:20,0.04795454545454545,0.40151515151515155,221.56,221.54,221.71,221.51,463.85,102850.13,3010.8601,20036534,
2019-07-25 11:25,0.04795454545454545,0.40151515151515155,221.54,221.68,221.68,221.37,585.99,129808.84,3009.9700,19791599,
2019-07-25 11:30,0.04795454545454545,0.40151515151515155,221.68,221.65,221.7,221.53,292.5,64854.73,3010.3899,20190016,
2019-07-25 11:35,0.04795454545454545,0.40151515151515155,221.65,221.55,221.89,221.55,331.4,73514.4,3008.8701,19656604,
2019-07-25 11:40,0.04795454545454545,0.40151515151515155,221.55,221.28,221.55,221.24,265.01,58693.62,3008.4399,18898106,
2019-07-25 11:45,0.04795454545454545,0.40151515151515155,221.28,221.26,221.44,221.26,382.64,84736.02,3008.3301,17659145,
2019-07-25 11:50,0.04795454545454545,0.40151515151515155,221.26,220.85,221.27,220.81,902.7,199374.11,3005.7400,16909581,
2019-07-25 11:55,0.04795454545454545,0.40151515151515155,220.85,221.23,221.23,220.61,1044.33,230690.85,3004.5801,20043034,
2019-07-25 12:00,0.04795454545454545,0.40151515151515155,221.23,222.79,223.48,221.11,2672.99,594942.66,3006.0200,16837297,
2019-07-25 12:05,0.04795454545454545,0.40151515151515155,222.79,222.27,223.06,222.15,613.11,136482.36,3003.5601,17643323,
2019-07-25 12:10,0.04795454545454545,0.40151515151515155,222.27,220.66,222.39,220.65,3461.33,765538.77,3003.7100,15515334,
2019-07-25 12:15,0.04795454545454545,0.40151515151515155,220.66,220.31,220.73,220.08,1853.46,408161.34,3004.0100,18038431,
2019-07-25 12:20,0.04795454545454545,0.40151515151515155,220.31,220.96,221.14,220.22,1675.29,369951.55,3006.4700,15112763,
2019-07-25 12:25,0.04795454545454545,0.40151515151515155,220.96,220.62,221.05,220.62,528.53,116712.44,3005.4399,14831462,
2019-07-25 12:30,0.04795454545454545,0.40151515151515155,220.62,220.83,220.92,220.62,775.09,170938.59,3005.7100,7044149,
2019-07-25 12:35,0.04795454545454545,0.40151515151515155,220.83,220.84,220.91,220.58,819.04,180694.64,3004.9399,18828052,
2019-07-25 12:40,0.04795454545454545,0.40151515151515155,220.84,221.46,221.52,220.82,886.74,196067.2,3000.8301,22458081,
2019-07-25 12:45,0.04795454545454545,0.40151515151515155,221.46,221.45,221.6,221.4,1000.13,221223.27,2998.7900,20680534,
2019-07-25 12:50,0.04795454545454545,0.40151515151515155,221.45,221.63,221.66,221.41,328.99,72913.24,3001.1299,15571207,
2019-07-25 12:55,0.04795454545454545,0.40151515151515155,221.63,221.29,221.66,221.27,381.97,84584.05,3000.0000,13189367,
2019-07-25 13:00,0.04795454545454545,0.40151515151515155,221.29,221.12,221.33,221.03,749.45,165671.0,3001.3999,13746039,
2019-07-25 13:05,0.19363636363636366,0.3087878787878788,221.12,221.22,221.25,221.08,381.46,84294.73,2998.6899,13648249,
2019-07-25 13:10,0.09444444444444443,0.17777777777777778,221.22,221.17,221.25,221.17,348.72,77214.69,3001.3101,13391623,
2019-07-25 13:15,0.09431818181818181,0.41939393939393943,221.17,221.62,221.66,221.17,608.69,134802.44,3000.5701,13666401,
2019-07-25 13:20,0.18034110950777618,0.26600328683662017,221.62,221.63,221.75,221.55,328.56,72814.63,3001.8000,13042343,
2019-07-25 13:25,0.0586679292929293,0.3485921717171717,221.63,221.38,221.72,221.23,405.24,89807.18,3000.4399,13799166,
2019-07-25 13:30,0.06696969696969697,0.2004545454545455,221.38,221.54,221.64,221.31,368.4,81608.24,3002.1201,13502167,
2019-07-25 13:35,0.2226936026936027,0.1847811447811448,221.54,221.85,221.86,221.5,182.6,40498.17,3004.3799,16966779,
2019-07-25 13:40,0.06999999999999999,0.2575,221.85,222.04,222.05,221.85,293.89,65225.3,3004.3000,13539871,
2019-07-25 13:45,0.10816017316017315,0.2233116883116883,222.04,221.82,222.05,221.79,368.31,81765.21,3006.6399,14293249,
2019-07-25 13:50,0.0612012987012987,0.3441233766233766,221.82,221.79,222.0,221.79,391.23,86829.14,3005.8101,11387523,
2019-07-25 13:55,0.2542592592592593,0.38462962962962965,221.79,221.84,221.86,221.78,266.86,59236.54,3003.8799,14254588,
2019-07-25 14:00,0.135,0.33999999999999997,221.84,221.55,221.86,221.38,405.92,90025.1,3002.5500,14074410,
2019-07-25 14:05,0.10166666666666666,0.275,221.55,221.59,221.61,221.46,173.05,38344.47,3005.1299,16309989,
2019-07-25 14:10,0.028636363636363637,0.20128787878787882,221.59,221.53,221.59,221.5,109.0,24164.73,3005.9500,14859499,
2019-07-25 14:15,0.13371212121212123,0.1875,221.53,221.54,221.57,221.47,143.35,31772.91,3008.0901,15982982,
2019-07-25 14:20,0.13371212121212123,0.1875,221.54,221.54,221.56,221.45,566.19,125386.39,3007.2300,12830502,
2019-07-25 14:25,0.13371212121212123,0.1875,221.54,221.62,221.66,221.42,870.67,192956.2,3006.9800,13859748,
2019-07-25 14:30,0.13371212121212123,0.1875,221.62,221.5,221.62,221.45,296.07,65579.03,3006.8501,13296071,
2019-07-25 14:35,0.13371212121212123,0.1875,221.5,221.68,221.76,221.5,962.76,213259.62,3006.1799,13914262,
2019-07-25 14:40,0.13371212121212123,0.1875,221.68,221.66,221.76,221.63,339.4,75233.69,3004.9500,15843888,
2019-07-25 14:45,0.13371212121212123,0.1875,221.66,221.15,221.66,221.01,516.2,114162.63,3005.2000,14010058,
2019-07-25 14:50,0.13371212121212123,0.1875,221.15,221.19,221.38,221.11,530.82,117465.95,3003.8601,16450511,
2019-07-25 14:55,0.13371212121212123,0.1875,221.19,221.13,221.21,221.05,468.08,103509.49,3001.4600,17806809,
2019-07-25 15:00,0.13371212121212123,0.1875,221.13,220.66,221.17,220.66,700.46,154776.11,3002.8201,16123081,
2019-07-25 15:05,0.13371212121212123,0.1875,220.66,219.85,220.74,219.66,2206.72,485287.87,3000.6699,19665311,
2019-07-25 15:10,0.13371212121212123,0.1875,219.85,220.12,220.28,219.81,932.72,205321.18,3000.3201,19279099,
2019-07-25 15:15,0.13371212121212123,0.1875,220.12,220.29,220.3,220.02,291.1,64104.59,3000.7000,17298083,
2019-07-25 15:20,0.13371212121212123,0.1875,220.29,221.06,221.25,220.2,2684.64,593073.93,3002.5300,19293221,
2019-07-25 15:25,0.13371212121212123,0.1875,221.06,221.11,221.12,220.93,270.92,59897.33,3002.6399,19787331,
2019-07-25 15:30,0.13371212121212123,0.1875,221.11,220.44,221.11,220.41,538.48,118966.5,3004.0801,20302031,
2019-07-25 15:35,0.13371212121212123,0.1875,220.44,220.46,220.63,220.36,268.17,59137.61,3005.3401,25214683,
2019-07-25 15:40,0.13371212121212123,0.1875,220.46,220.49,220.52,220.32,478.64,105524.09,3002.9700,30081844,
2019-07-25 15:45,0.13371212121212123,0.1875,220.49,220.2,220.5,220.15,299.41,65967.16,3004.0601,31398655,
2019-07-25 15:50,0.13371212121212123,0.1875,220.2,218.28,220.24,217.6,8205.72,1791767.17,3005.1499,36481004,
2019-07-25 15:55,0.13371212121212123,0.1875,218.28,218.25,218.34,217.89,1788.51,390115.1,3006.0701,52859400,
2019-07-25 16:00,0.13371212121212123,0.1875,218.25,217.3,218.28,216.49,5774.61,1253430.99,3003.6001,120288831,
2019-07-25 16:05,0.13371212121212123,0.1875,217.3,218.09,218.27,217.3,2135.16,464760.13,3003.6001,120288831,
2019-07-25 16:10,0.13371212121212123,0.1875,218.09,218.16,218.21,218.01,40.83,8913.82,3003.6001,120288831,
2019-07-25 16:15,0.13371212121212123,0.1875,217.97,218.1,218.1,217.9,193.4,42177.72,3003.6001,120288831,
2019-07-25 16:20,0.13371212121212123,0.1875,218.1,218.03,218.21,217.99,548.93,119633.04,3003.6001,120288831,
2019-07-25 16:25,0.13371212121212123,0.1875,218.03,218.13,218.13,217.71,336.94,73427.33,3003.6001,120288831,
2019-07-25 16:30,0.13371212121212123,0.1875,218.13,218.54,218.54,218.03,974.38,213016.87,3003.6001,120288831,
2019-07-25 16:35,0.13371212121212123,0.1875,218.54,218.43,218.57,218.31,445.44,97329.73,3003.6001,120288831,
2019-07-25 16:40,0.13371212121212123,0.1875,218.43,218.57,218.63,218.43,289.6,63314.3,3003.6001,120288831,
2019-07-25 16:45,0.13371212121212123,0.1875,218.57,218.2,218.59,218.14,579.94,126545.08,3003.6001,120288831,
2019-07-25 16:50,0.13371212121212123,0.1875,218.2,218.44,218.5,218.17,234.86,51301.63,3003.6001,120288831,
2019-07-25 16:55,0.13371212121212123,0.1875,218.44,218.54,218.59,218.42,459.76,100408.33,3003.6001,120288831,
2019-07-25 17:00,0.13371212121212123,0.1875,218.54,218.68,218.68,218.53,429.91,94006.43,3003.6001,120288831,
2019-07-25 17:05,0.13371212121212123,0.1875,218.68,218.71,218.78,218.67,353.99,77411.72,3003.6001,120288831,
2019-07-25 17:10,0.13371212121212123,0.1875,218.71,218.67,218.75,218.62,124.12,27198.61,3003.6001,120288831,
2019-07-25 17:15,0.13371212121212123,0.1875,218.67,218.42,218.68,218.34,324.88,70991.85,3003.6001,120288831,
2019-07-25 17:20,0.13371212121212123,0.1875,218.42,218.44,218.55,218.4,350.6,76608.48,3003.6001,120288831,
2019-07-25 17:25,0.13371212121212123,0.1875,218.44,218.29,218.49,218.21,315.07,68751.72,3003.6001,120288831,
2019-07-25 17:30,0.13371212121212123,0.1875,218.29,217.93,218.37,217.93,433.85,94656.35,3003.6001,120288831,
2019-07-25 17:35,0.13371212121212123,0.1875,217.93,218.51,218.73,217.73,1024.54,223481.33,3003.6001,120288831,
2019-07-25 17:40,0.13371212121212123,0.1875,218.51,218.85,218.91,218.36,5205.51,1138788.53,3003.6001,120288831,
2019-07-25 17:45,0.13371212121212123,0.1875,218.85,219.37,219.42,218.84,463.89,101674.01,3003.6001,120288831,
2019-07-25 17:50,0.13371212121212123,0.1875,219.37,219.15,219.39,219.07,651.39,142785.08,3003.6001,120288831,
2019-07-25 17:55,0.13371212121212123,0.1875,219.15,219.27,219.29,219.15,229.85,50419.28,3003.6001,120288831,
2019-07-25 18:00,0.13371212121212123,0.1875,219.27,219.1,219.34,219.01,489.27,107244.9,3003.6001,120288831,
2019-07-25 18:05,0.13371212121212123,0.1875,219.1,219.52,219.54,219.03,226.81,49768.82,3003.6001,120288831,
2019-07-25 18:10,0.13371212121212123,0.1875,219.52,220.17,220.51,219.52,1194.78,263193.36,3003.6001,120288831,
2019-07-25 18:15,0.13371212121212123,0.1875,220.17,220.05,220.51,220.03,386.43,85085.07,3003.6001,120288831,
2019-07-25 18:20,0.13371212121212123,0.1875,220.05,220.38,220.55,220.01,312.67,68865.55,3003.6001,120288831,
2019-07-25 18:25,0.13371212121212123,0.1875,220.38,220.51,220.55,220.27,304.71,67190.69,3003.6001,120288831,
2019-07-25 18:30,0.13371212121212123,0.1875,220.51,220.03,220.51,219.91,274.11,60409.42,3003.6001,120288831,
2019-07-25 18:35,0.13371212121212123,0.1875,220.03,220.13,220.15,219.96,279.88,61600.36,3003.6001,120288831,
2019-07-25 18:40,0.13371212121212123,0.1875,220.13,220.17,220.32,220.13,95.54,21059.75,3003.6001,120288831,
2019-07-25 18:45,0.13371212121212123,0.1875,220.17,219.85,220.22,219.83,414.33,91175.24,3003.6001,120288831,
2019-07-25 18:50,0.13371212121212123,0.1875,219.85,219.98,220.0,219.46,1084.06,238109.91,3003.6001,120288831,
2019-07-25 18:55,0.13371212121212123,0.1875,219.98,220.01,220.05,219.72,1027.46,226245.19,3003.6001,120288831,
2019-07-25 19:00,0.13371212121212123,0.1875,220.01,220.25,220.26,219.9,788.78,173630.97,3003.6001,120288831,
2019-07-25 19:05,0.13371212121212123,0.1875,220.25,220.46,220.63,220.25,2344.8,517762.35,3003.6001,120288831,
